member,hold_time,pack_name
member408,1.2446742125117476,Artifact Puzzles Georgia OKeefe Reflections Ecru Puzzles Rachel Sumpter Brothers In Sport
member408,3.2122971482565856,Liberty Puzzles Claude Monet Sunrise 
member408,2.1004181593409954,Stumpcraft Mandy Budan Falling 
member408,6.315289094053183,Liberty Puzzles Jane Tattersfield Birds Liberty Puzzles Castle Neuschwanstein
member408,4.280636982458194,Wentworth Puzzles Gabriel Hermida The Call to Adventure Wentworth Puzzles Chis Ceasar The Puzzle that Burnt the Turkey
member408,6.352419388414016,Wentworth Puzzles Lars Stewart Indian Pillow Market 
member408,2.015038389196632,Wentworth Puzzles Lesley Hammett Winter Berries Wentworth Puzzles William Vanderdasson Silent Watch
member408,4.250076090398009,Artifact Puzzles Gerome Carpet Merchant Artifact Puzzles Brueghel Noahs Ark
member408,5.418411803537975,Liberty Puzzles Linnea Pergola Barcelona 
member408,4.598439809339502,Artifact Puzzles Bee Eater Artifact Puzzles Gustav Klimt Baby
member408,5.317628069955474,Liberty Puzzles Jane Tattersfield More Blooms In a Basket Liberty Puzzles David Newton Winterlands
member408,6.2922699945862615,Liberty Puzzles Donna Schuster In The Garden Liberty Puzzles Centenario
member408,6.277784899871678,Artifact Puzzles Iwona Lifsches Santa Claus Delivery Wentworth Puzzles Do not Disturb 
member408,8.723022160237477,Ecru Puzzles Angela Gomes Monets Garden Ecru Puzzles Iwona Lifsches Weekend In Sommersby
member408,5.875254302426354,Artifact Puzzles Roch Urbaniak Atlantyda Artifact Puzzles Edvard Munch Dance On The Beach
member408,2.6194068368324768,Nautilus Puzzles Claude Monet Waterlilies Nautilus Puzzles Claude Monet Springtime
member408,3.2589617022577317,Artifact Puzzles Sophie Taeuber-Arp Composition Artifact Puzzles August Macke Turkish Cafe
member408,9.818352724312604,Liberty Puzzles Harpers Magazine Christmas Liberty Puzzles A Tasty Treat
member408,9.309732383975067,DaVici Puzzles Russian Tryptych 
member408,5.078674932686609,Whimsy Puzzles Dmitry Kovba Mt. Rainier National Park Whimsy Puzzles Fruits and Veggies
member408,11.005810160844016,DaVici Puzzles Millenium Tree 
member408,3.96773099458706,Wentworth Puzzles Joy Laforme Park Avenue Wentworth Puzzles Spring Sakura
member408,4.861377008064734,Liberty Puzzles Damian Elwes Matisses Studio Ecru Puzzles Erin Hanson Layers Of Afternoon
member408,10.874339383478588,Liberty Puzzles Karen Williams-Brusubardis Yanapuma Liberty Puzzles Alice Schille Water Lilies
member408,5.160480745568368,Liberty Puzzles The Story of Scheherazade Liberty Puzzles The Overseers Tale
member408,2.899274366254988,Liberty Puzzles Linnea Pergola Machu Picchu 
member408,7.6413915497316784,Liberty Puzzles Claude Monet Poppies Near Vetheuil Liberty Puzzles Claude Monet Landscape: The Parc Monceau
member408,1.818280251133704,Artifact Puzzles Edward Henry Potthast Brighton Beach Artifact Puzzles Van Gogh Boats
member408,8.700946831811482,Liberty Puzzles Lisa Graa Jensen Jennys Garden Liberty Puzzles Sarah Gentry Abundance
member408,9.791589449618762,Liberty Puzzles Oregon Trail 
member408,9.849566438519329,Liberty Puzzles Sarah Gentry Mels Belles Liberty Puzzles Rex Ray Alistair
member408,7.867547520128993,Liberty Puzzles William Glackens Mahone Bay Liberty Puzzles Renoir Chrysanthemums
member408,7.867547520128993,Liberty Puzzles Atkinson On The River Greta 
member409,2.883312113487882,Liberty Puzzles Mount Haruna Under Snow Wentworth Puzzles Claude Monet Le Pont Japonis
member409,5.017716576261239,Liberty Puzzles Phil Lewis Sugar Magnolia 
member409,5.832543459197083,Liberty Puzzles Dr. Seuss Incidental Music for a New Year&#39;s Eve Party Ecru Puzzles Kristian Adam Pizza Boyz
member409,6.326875899411516,Stave Puzzles Night Before Christmas Artifact Puzzles Egon Schiele Four Trees
member409,9.089201076584688,Liberty Puzzle Dr. Seuss Plethora of Cats Liberty Puzzles Linnea Pergola Metropolitain
member409,4.963284780105602,Liberty Puzzles Vincent Van Gogh Flowering Garden Ecru Puzzles Mystery Puzzle #19
member409,4.60968020405081,Puzzle Lab Julie Amlin New Day Puzzle Lab Mike Lathrop Islands of Elements
member409,3.2734353873628588,Liberty Puzzles David Newton Sunset: Pool of London Liberty Puzzles Damian Elwes Picassos Studio
member409,4.7789981454037385,Liberty Puzzles Lynon Aksamit Chasing Butterflies 66 Mya 
member409,4.791231346422292,Liberty Puzzles Phil Lewis Sunshine Daydream 
member409,2.114392308767292,Chestnut and Hemlock Helen Hyde Feeding The Bunnies Chestnut and Hemlock Joris Hoefnagel Heart
member409,1.7335883509659606,Ecru Puzzles Erin Hanson Layers Of Afternoon Ecru Puzzles Erin Hanson Hues Of Zion
member409,7.630558679394711,Liberty Puzzles Claude Monet The Parc Monceau 
member409,7.703366896233843,Liberty Puzzles Lynon Aksamit Octopus 
member409,10.98603755105302,Liberty Puzzle Konstatin Gorbatov A Winters Day Ecru Puzzles Kawase Hasui Nocturne
member409,4.792739127851343,Hope Puzzles Van Gogh  Padma Puzzles Dreamy Cat
member409,3.985696751257338,Liberty Puzzles Elena Khmeleva Christmas Tree 
member410,3.298084035969537,Artifact Puzzles Great Robot Migration 
member410,0.7830078254503356,Artifact Puzzles Galaxy Trucker Artifact Puzzles Paul Bond Octopus
member410,0.7008949526126041,Artifact Puzzles Victor Molev Tale Of The Lost Space Ecru Puzzles Aaron Wolf The Kingdom
member410,0.8874813936361111,Artifact Puzzles Kiyochika Persimmon Tree Artifact Puzzles Iwona Lifsches Afternoon Ride
member410,0.7419974942560648,Artifact Puzzles Eric Joyner Indecision Artifact Puzzles Alceste Campriani Pappagalli
member410,7.827638732040556,Artifact Puzzles Viktor Molev The Aviator Artifact Puzzles Eric Joyner Tiki Misadventure
member410,6.718979523028253,Artifact Puzzles Angie Rees Happy Harbor Ecru Puzzles Iwona Lifsches Weekend in Sommersby
member410,11.798496517779908,Artifact Puzzles Jethro Buck Reading On The Carpet Of Paradise 
member410,18.863060432179086,Artifact Puzzles Daniel Merriam Man In The Moon Ecru Puzzles Nicole Gustafson The Bookkeeper
member410,14.763596332190902,Artifact Puzzles Roch Urbaniak Sage Of Yamatai Artifact Puzzles Severin Roesen Flower Still Life
member410,24.384679177539432,Artifact Puzzles Edward Hopper Chop Suey Artifact Puzzles Edward Hopper Nighthawks 
member410,21.28494197434507,Nautilus Puzzles Marin Headlands 
member410,24.323678614396343,Artifact Puzzles Tyson Grumm The Sleepover Artifact Puzzles Paul Bond The Yogi
member410,23.291882173218102,Wentworth Puzzles Westminster at Christmas 
member410,18.251099031462616,Wentworth Puzzles Dominic Davison Mountain Cabin Wentworth Puzzles Basil Bradley Sheep Reposing Dalby Bay Isles of Man
member410,4.929977659942072,Nautilus Puzzles Great Paintings Nautilus Puzzles Jacek Yerka Four Seasons
member410,1.6084424962942014,Nautilus Puzzles Jeff Greene The Golden Spike Mr. Bob Jim Tsinganos Safety at Sea
member410,4.719172064300382,Artifact Puzzles Valeriane Le Blonde Mis Mai Artifact Puzzles Edward Henry Potthast Brighton Beach
member410,4.838928932880973,Ecru Mystery Puzzle #9 Artifact Puzzles Eric Joyner Gangenstein
member410,8.706238659073716,Artifact Puzzles Giuseppe Castiglione Birds and Cherries Artifact Puzzles Kate Swanson Sandpipers
member410,7.850676238375416,Artifact Puzzles Karla Gerard Night Song Artifact Puzzles Dan Dos Santos Stalking the Unicorn
member410,10.53231141760426,Mr. Gogo Puzzles Alphonse Mucha The Precious Stones 
member410,26.82947175446786,DaVici Puzzles Delicious Snow DaVici Puzzles Doll House
member410,26.93753398972999,DaVici Puzzles Russian Tryptych 
member410,1.578240992932593,Davici Puzzles When a Star was Born Davici Puzzles Last Summer Day
member410,6.595192337663854,Artifact Puzzles Daniel Merriam Flight of Scarlet Artifact Puzzles Tomasz Pietrzyk Red Towers
member410,12.214273271168471,DaVici Puzzles Akhmatova Return DaVici Puzzles Fairy Tea Party
member410,6.168504406562176,DaVici Puzzles Jugglers DaVici Puzzles Pushkins Fairy Tales
member410,6.941643834532291,DaVici In the Pantry DaVici Yana Fefelova Christmas Angel
member410,45.17087968928779,Stumpcraft Puzzles Monique Munoz We Are The Lotus Kids 
member410,19.90076457398808,Liberty Puzzles Rebecca Cambell The Menagerie 
member411,1.99567306924625,Artifact Puzzles Giuseppe Castiglione Birds and Cherries Artifact Puzzles Gordon Barker Seaside
member411,0.8531255476444097,Artifact Puzzles Karla Gerard By The Sea Ecru Puzzles Grant Haffner Sunset on Old Montauk Highway
member411,2.282714898404132,Ecru Puzzles Richard Friend A Favorite Place Ecru Puzzles Tomasz Pietrzyk Family House
member411,2.978511030797558,DaVici Puzzles Diana Zimens City Of Cats 
member411,3.8870423736124535,Wentworth Puzzles Clair Rossiter Spring Market 
member411,1.9424568839334029,Wentworth Puzzles Nanook of the North Wentworth Puzzles Penguin Huddle
member411,5.24531329314103,DaVici Good Morning DaVici The Life of Birds
member411,1.9392482608969792,Artifact Puzzles Justin Hillgrove Overwhelming Odds Artifact Puzzles Angie Rees Boobie Trapped
member411,1.6954165716675926,DaVici Puzzles Anton Gorcevic I Had A Dream Once DaVici Puzzles Sergey Adeev Day and Night
member411,2.004741660249965,Mr. Bob Puzzles Noongar Seasons Djeran Mr. Bob Puzzles Noongar Seasons Makuru
member411,3.2470478287081828,Liberty Puzzles Herbert Hofer Rome Italy Liberty Puzzles August In Weymouth
member411,3.8735109341246527,Wentworth Puzzles Can You See Me Wentworth Puzzles Aimee Stewart Wish Upon a Bookshop
member411,0.2017368131247916,Artifact Puzzles Karla Gerard Night Village Artifact Puzzles Karla Gerard Lively Landscape
member411,1.997849660632292,DaVici Puzzles Flying Frigate DaVici Puzzles Hobby Horse
member411,1.1759811749352778,Artifact Puzzles Angie Rees The Skating Party Artifact Puzzle Tom Kidd Dunne Estates
member411,0.9127004304838542,Davici Puzzles Dear Lady Winter Davici Puzzles Russian Circus
member411,1.937554224867743,Artifact Puzzles Randal Spangler Fireside Fairytales Artifact Puzzles Diego Mazzeo Mechanical Griffin
member411,0.8642166427834375,Artifact Puzzles Randal Spangler Technology Meltdown Artifact Puzzles Little Seamaid
member411,3.283284078555787,Wentworth Puzzles Royce McClure Sky Roads DaVici Puzzles Sergey Adeev Flying Frigate
member411,2.193145074126261,Mr. Bob Puzzles Noongar Seasons Djilba Mr. Bob Puzzles Noongar Seasons Kambarang
member411,2.0414891860614004,Artifact Puzzles Iwona Lifsches Poohsticks Artifact Puzzles Deccan Miniature
member411,0.3828365610693865,Wentworth Puzzles Macneil Studio Whitehall in Snow Wentworth Puzzles Alamy Photos The Puzzle that Broke the Ice
member411,4.960345357458172,Artifact Puzzles APAK Celebrating Nature Artifact Puzzles Justin Hillgrove Creature Ladder
member411,5.249893433535879,Ecru Puzzles Jethro Buck Forest Ecru Puzzles Auguste Herbin Quai Du Port De Bastia
member411,1.2295838281194675,"Davici Puzzles The Sailor Cat Davici Puzzles Elementary, My Dear Watson!"
member411,2.137160273181644,Ecru Puzzles Ton Dubbeldam Provence Revisited Ecru Puzzles Mystery Puzzle #17
member411,3.296665918606771,Liberty Puzzles Sue Coccia Frog 
member411,2.0598832986379167,Anthology Puzzles Over The Moon Anthology Puzzles Happy House Plants
member411,2.850095550918009,Artifact Puzzles Angie Rees Happy Harbor Ecru Puzzles Iwona Lifsches Weekend in Sommersby
member411,1.7660555959624769,DaVici Puzzles Red Shrimp DaVici Puzzles Inhabited Fish
member411,0.984916423295648,Artifact Puzzles Richard Friend Live Work Hope Artifact Puzzles Kristian Adam Mr. Pinks Place
member411,2.7660817367450115,DaVici In the Pantry DaVici Yana Fefelova Christmas Angel
member411,12.67558581814514,Artifact Puzzles Justin Hillgrove Word Travels South Artifact Puzzles Kevin Sloan The Gift Arrives
member411,11.874919366230165,Ecru Puzzles Ton Dubbeldam Grand Italia Artifact Puzzles Allie Sullberg Lets Dance
member411,1.7351796999816895,Artifact Puzzles Hopwood-Wade Emu Afternoon Tea Artifact Puzzles Justin Hillgrove Word Travels South
member411,5.057807181411724,Wentworth Puzzles Rebecca McCulloch Harbour Houses 
member411,1.1948707144210995,Artifact Puzzles Georgia OKeefe Reflections Ecru Puzzles Rachel Sumpter Brothers In Sport
member411,6.120610007968415,Nautilus Puzzles Doors To The World Nautilus Puzzles Jacek Yerka Four Seasons
member411,5.136698311566146,Mr. Bob Puzzles Rebecca Cool Birds in a Tree Hartmaze Puzzles Hundred Birds Paying Homage to The Phoenix
member411,7.907323580629722,Artifact Puzzles Tomasz Pietrzyk Tall Tower Artifact Puzzles Justin Hillgrove Imps And Monsters
member411,4.891865187901771,Liberty Puzzles Linnea Pergola Machu Picchu 
member411,3.905683493294653,Artifact Puzzles Jonik Rapunzel Artifact Puzzles Jonik Troll Toll
member412,15.82474591380192,Artifact Puzzles Tomasz Pietrzyk Whole City Aquatic Moving Company Artifact Puzzles Kahlil Rintye Cosmic Dragon
member412,9.019378055939422,Liberty Puzzles Linnea Pergola Maui 
member412,6.696071948251042,Ecru Puzzles Ton Dubbeldam Grand Italia Artifact Puzzles Michelle Morin Hummingbirds
member412,6.696071948251042,Nervous System Rainbow Puzzle Nervous System Earth Puzzle
member413,19.040519211111786,Liberty Puzzles Alphonse Mucha La Danse Liberty Puzzles The Ladies Home Journal All-Story Number
member413,5.002186408402361,Ecru Puzzles - Tomasz Pietrzyk Family House Ecru Puzzles Allen Gilbert Cram Fishermans Cottages
member413,8.445046269291343,Artifact Puzzles Roch Urbaniak Floating Town Artifact Puzzles Kozyndan Forest Dream 
member413,36.10476296112752,Artifact Puzzles Liv Wan Australia Map Artifact Puzzles Iwona Lifsches Riders On The Storm
member413,27.19542518814313,Stave Puzzles Candy Thun Tropical Punch Whimsy Puzzles Lighthouse By The Sea
member413,32.984467773324084,Ecru Mystery Puzzle #9 Artifact Puzzles Eric Joyner Gangenstein
member413,33.11409876358761,Mr. Bob Puzzles Noongar Seasons Djilba Mr. Bob Puzzles Noongar Seasons Kambarang
member413,59.91250679533321,Artifact Puzzles Angie Rees The Skating Party Artifact Puzzle Tom Kidd Dunne Estates
member413,57.79813012240315,Ecru Puzzles Layers Of Afternoon Ecru Puzzles William Penhallow Henderson Luceros Place
member413,5.054067736207673,Artifact Puzzles Kawase Hasui Fall Artifact Puzzles Justin Hillgrove Arcane Shelfie
member413,24.96882427433278,Artifact Puzzles Nadiezda Night Ship Artifact Puzzles Kevin Sloan Consequences of Hypnosis
member413,41.929681251854895,BCB Puzzles Miko The Jazz Frog Choir Artifact Puzzles Iwona Lifsches Poohsticks
member414,5.146894366139965,Mr. Gogo Puzzles Alphonse Mucha Reverie  
member414,9.067279531986332,Artifact Puzzles Albert Bierstadt Valley Of The Yosemite Ecru Puzzles Erin Hanson Hues Of Zion
member414,1.2794864114394098,Artifact Puzzles Sorolla Valencia Artifact Puzzles Monet Bridge 
member414,4.753376277123206,Mr. Gogo Puzzles Alphonse Mucha Job Cigarettes 
member414,9.830529137796354,Ecru Puzzles Erin Hanson Cypress Lights Artifact Puzzles Vincent Van Gogh Two Figures In the Undergrowth
member414,8.743150314060069,Artifact Puzzles Some Enchanted Evening Artifact Puzzles Randal Spangler Fireside Fairytales
member414,2.24256778269441,Ecru Puzzles Mystery Puzzle #22 Artifact Puzzles  Abu al-Hasan Squirrels
member414,3.144345975792153,Mr. Gogo Puzzles Alphonse Mucha Beechers 
member414,8.309181570373807,Artifact Puzzles Tyukanov Uprising Of The Sausages Artifact Puzzles Munch The Scream
member414,3.731786741651794,Ecru Puzzles Kawase Hasui Fall Artifact Puzzles Rachell Sumpter Old Friend
member414,5.714295464573079,Artifact Puzzles Outsider Insider Artifact Puzzles Sophie Taeuber-Arp Composition
member414,6.053079239604213,Artifact Puzzles Renoir Oarsmen Artifact Puzzles Van Gogh Bedroom In Arles
member414,6.980766144845787,Mr. Gogo Puzzles Watermelon TurtleTeasers Melissa Lipton Colorado Aspens
member414,1.4995867418749074,Thom Spencer Knobbed Polygons Artifact Puzzles Geoffrey Gersten In Dreams
member414,3.810535024300729,Ecru Puzzles Allen Gilbert Cram Fishermans Cottage Artifact Puzzles Georgia Okeefe Reflections
member414,5.797830885311192,Artifact Puzzles Tyukanov Flying Bottle Artifact Puzzles Tyukanov Moon
member414,3.203314238263287,Ecru Puzzles Mystery Puzzle #19 Ecru Puzzles Mystery Puzzle #14
member414,5.778910053932928,Mr. Gogo Puzzles Alfonse Mucha Zodiac MrZs Puzzles Sugar Maples
member414,6.23328122667963,Ecru Puzzles Winslow Homer Watching The Tide Ecru Puzzles Rachell Sumpter Brothers In Sport
member414,1.6567179813168866,Wentworth Puzzles Kilimanjaro Morning Wentworth Puzzles Paul Gauguin Arearea
member414,7.874421213844989,Artifact Puzzles Angie Rees The Carrot Artifact Puzzles Kozyndan Bunny Blossoms
member414,4.877332033076771,Nautilus Puzzles Oxana Zaika Midnight Falcon  
member414,3.928048155107384,Artifact Puzzles Kevin Sloan Migration Of Knowledge  Artifact Puzzles Gavin Watson Creature Comforts
member414,2.4247087714204745,Artifact Puzzles Charles Courtney Curran Lotus Lilies Artifact Puzzles - Jim Flora Big Bank Robbery
member414,3.676272650654699,Mr. Gogo Puzzles Hypnosis 
member414,3.763519379018692,Artifact Puzzles Tomasz Pietrzyk Clocks Double-Sided Ecru Puzzles Emily Carr Tanoo
member414,1.0761420110434954,DaVici Puzzles Sergey Adeev Winter is Just Around The Corner DaVici Puzzles Vladimir Zhdanov Lilac House
member414,7.752005666426887,Artifact Puzzles Paul Bond Ode To A Zen Koan Artifact Puzzles John Henry Dearle Forest Tapestry
